577|16487|-1|bgp
577|16532|-1|bgp
577|16624|-1|bgp
577|16751|-1|bgp
577|16758|-1|bgp
577|16789|-1|bgp
577|16839|-1|bgp
577|16920|-1|bgp
577|16941|-1|bgp
577|1730|-1|bgp
577|17328|-1|bgp
577|17371|-1|bgp
577|1824|-1|bgp
577|18528|-1|bgp
577|18563|-1|bgp
577|18588|-1|bgp
577|18637|-1|bgp
577|18705|-1|bgp
577|19005|-1|bgp
577|19152|-1|bgp
577|19171|-1|bgp
577|19416|-1|bgp
577|19432|-1|bgp
577|19652|-1|bgp
577|19737|-1|bgp
577|19835|-1|bgp
577|19842|-1|bgp
577|198949|-1|bgp
577|20010|-1|bgp
577|20045|-1|bgp
577|20063|-1|bgp
577|200961|-1|bgp
577|20371|-1|bgp
577|21433|-1|bgp
577|21552|-1|bgp
577|21723|-1|bgp
577|21874|-1|bgp
577|21949|-1|bgp
577|22113|-1|bgp
577|22278|-1|bgp
577|22457|-1|bgp
577|22460|-1|bgp
577|22491|-1|bgp
577|22573|-1|bgp
577|22639|-1|bgp
577|22652|0|bgp
577|22910|-1|bgp
577|23217|-1|bgp
577|23229|-1|bgp
577|23419|-1|bgp
577|2497|0|bgp
577|25689|-1|bgp
577|2568|-1|bgp
577|25706|-1|bgp
577|25797|-1|bgp
577|2579|-1|bgp
577|25925|-1|bgp
577|25946|-1|bgp
577|26140|-1|bgp
577|26221|-1|bgp
577|26288|-1|bgp
577|26430|-1|bgp
577|2675|-1|bgp
577|2682|-1|bgp
577|26856|-1|bgp
577|26884|-1|bgp
577|26986|-1|bgp
577|27181|-1|bgp
577|27293|-1|bgp
577|27381|-1|bgp
577|2914|0|bgp
577|29807|-1|bgp
577|29811|-1|bgp
577|29974|-1|bgp
577|30012|-1|bgp
577|30048|-1|bgp
577|30103|-1|bgp
577|30295|-1|bgp
577|30336|-1|bgp
577|30348|-1|bgp
577|32006|-1|bgp
577|32106|-1|bgp
577|32201|-1|bgp
577|32323|-1|bgp
577|32453|-1|bgp
577|32564|-1|bgp
577|32586|-1|bgp
577|32662|-1|bgp
577|32678|-1|bgp
577|32856|-1|bgp
577|33017|-1|bgp
577|3303|0|bgp
577|33374|-1|bgp
577|33389|-1|bgp
577|33554|-1|bgp
577|33610|-1|bgp
577|33891|0|bgp
577|3411|-1|bgp
577|35911|-1|bgp
577|36205|-1|bgp
577|36225|-1|bgp
577|36255|-1|bgp
577|36351|0|bgp
577|36354|-1|bgp
577|36452|-1|bgp
577|36522|-1|bgp
577|36543|-1|bgp
577|36817|-1|bgp
577|3804|-1|bgp
577|3848|-1|bgp
577|393311|-1|bgp
577|393457|-1|bgp
577|393468|-1|bgp
577|393735|-1|bgp
577|393932|-1|bgp
577|394229|-1|bgp
577|394273|-1|bgp
577|394367|-1|bgp
577|394520|-1|bgp
577|394567|-1|bgp
577|394958|-1|bgp
577|394974|-1|bgp
577|395127|-1|bgp
577|395198|-1|bgp
577|395272|-1|bgp
577|395273|-1|bgp
577|395295|-1|bgp
577|395387|-1|bgp
577|395399|-1|bgp
577|395479|-1|bgp
577|395482|-1|bgp
577|395543|-1|bgp
577|395544|-1|bgp
577|3955|-1|bgp
577|395677|-1|bgp
577|395704|-1|bgp
577|395817|-1|bgp
577|3958|-1|bgp
577|395913|-1|bgp
577|396110|-1|bgp
577|396306|-1|bgp
577|396486|-1|bgp
577|397168|-1|bgp
577|397344|-1|bgp
577|397353|-1|bgp
577|397372|-1|bgp
577|397375|-1|bgp
577|397468|-1|bgp
577|397687|-1|bgp
577|397735|-1|bgp
577|397829|-1|bgp
577|398061|-1|bgp
577|398115|-1|bgp
577|398262|-1|bgp
577|398669|-1|bgp
577|398721|-1|bgp
577|398954|-1|bgp
577|399035|-1|bgp
577|399376|-1|bgp
577|399680|-1|bgp
577|399690|-1|bgp
577|399743|-1|bgp
577|400681|-1|bgp
577|40108|-1|bgp
577|40224|-1|bgp
577|40280|-1|bgp
577|40282|-1|bgp
577|40304|-1|bgp
577|40424|-1|bgp
577|40560|-1|bgp
577|40690|-1|bgp
577|40727|-1|bgp
577|40758|-1|bgp
577|40884|-1|bgp
577|40895|-1|bgp
577|40934|-1|bgp
577|41095|0|bgp
577|4199|-1|bgp
577|4540|-1|bgp
577|46135|-1|bgp
577|46345|-1|bgp
577|46482|-1|bgp
577|46541|-1|bgp
577|46872|-1|bgp
577|46959|-1|bgp
577|5071|-1|bgp
577|53564|-1|bgp
577|53583|-1|bgp
577|53618|-1|bgp
577|53829|-1|bgp
577|53910|-1|bgp
577|53991|-1|bgp
577|54085|-1|bgp
577|54113|-1|bgp
577|54137|-1|bgp
577|54182|-1|bgp
577|54307|-1|bgp
577|54337|-1|bgp
577|54353|-1|bgp
577|54397|-1|bgp
577|54447|-1|bgp
577|54614|-1|bgp
577|54788|-1|bgp
577|54826|-1|bgp
577|54889|-1|bgp
577|54915|-1|bgp
577|54916|-1|bgp
577|55021|-1|bgp
577|55250|-1|bgp
577|55254|-1|bgp
577|55256|-1|bgp
577|5645|-1|bgp
577|5743|-1|bgp
577|5788|-1|bgp
577|60068|0|bgp
577|6079|0|bgp
577|62525|-1|bgp
577|62770|-1|bgp
577|62865|-1|bgp
577|62921|-1|bgp
577|63131|-1|bgp
577|63278|-1|bgp
577|6327|0|bgp
577|6407|-1|bgp
577|64258|-1|bgp
577|6507|-1|bgp
577|6830|0|bgp
577|6939|0|bgp
577|701|0|bgp
577|7122|-1|bgp
577|7311|-1|bgp
577|7312|-1|bgp
577|7734|-1|bgp
577|7741|-1|bgp
577|7922|0|bgp
577|803|-1|bgp
577|852|0|bgp
577|855|-1|bgp
57|12042|-1|bgp
57|14763|-1|bgp
57|15336|-1|bgp
57|17234|-1|bgp
57|18454|-1|bgp
57|1998|-1|bgp
57|20125|-1|bgp
57|21727|-1|bgp
57|217|-1|bgp
57|21951|-1|bgp
57|26557|-1|bgp
57|30220|-1|bgp
57|32907|-1|bgp
57|33455|-1|bgp
57|33692|-1|bgp
57|40497|-1|bgp
57|6263|-1|bgp
57|675|-1|bgp
57|7896|-1|bgp
57|7973|-1|bgp
5974|27153|0|bgp
59|293|0|bgp
6006|367|0|bgp
600|11039|0|bgp
600|11050|-1|bgp
600|11446|-1|bgp
600|12247|-1|bgp
600|13501|-1|bgp
600|137409|0|bgp
600|13786|0|bgp
600|14200|-1|bgp
600|14734|-1|bgp
600|14907|0|bgp
600|159|-1|bgp
600|16426|-1|bgp
600|16552|0|bgp
600|16735|0|bgp
600|17135|-1|bgp
600|1828|0|bgp
600|18601|-1|bgp
600|19616|-1|bgp
600|19653|0|bgp
600|19902|-1|bgp
600|199524|0|bgp
600|20126|-1|bgp
600|20238|-1|bgp
600|2025|-1|bgp
600|22320|-1|bgp
600|22757|-1|bgp
600|22968|-1|bgp
600|23367|0|bgp
600|2381|0|bgp
600|24482|0|bgp
600|26247|-1|bgp
600|26818|-1|bgp
600|26894|-1|bgp
600|26898|-1|bgp
600|26923|-1|bgp
600|293|0|bgp
600|29709|-1|bgp
600|29941|-1|bgp
600|30290|-1|bgp
600|30298|-1|bgp
600|30499|-1|bgp
600|30681|-1|bgp
600|30712|-1|bgp
600|31777|-1|bgp
600|31921|-1|bgp
600|32178|-1|bgp
600|32234|-1|bgp
600|32513|-1|bgp
600|32666|-1|bgp
600|32818|-1|bgp
600|33030|-1|bgp
600|33167|-1|bgp
600|33254|-1|bgp
600|35280|0|bgp
600|36351|0|bgp
600|36368|-1|bgp
600|36390|-1|bgp
600|36403|-1|bgp
600|36794|-1|bgp
600|36831|-1|bgp
600|37468|0|bgp
600|37721|0|bgp
600|394061|-1|bgp
600|394399|-1|bgp
600|396381|-1|bgp
600|398465|0|bgp
600|40252|-1|bgp
600|40553|-1|bgp
600|40732|-1|bgp
600|40934|0|bgp
600|4181|0|bgp
600|46491|-1|bgp
600|4826|0|bgp
600|52320|0|bgp
600|53568|-1|bgp
600|53828|0|bgp
600|55194|-1|bgp
600|57695|0|bgp
600|59605|0|bgp
600|6057|0|bgp
600|62724|-1|bgp
600|6939|0|bgp
600|7925|-1|bgp
600|8220|0|bgp
600|852|0|bgp
6034|1502|-1|bgp
6035|1733|0|bgp
6057|10099|0|bgp
6057|10122|0|bgp
6057|10158|0|bgp
6057|10310|0|bgp
6057|10362|0|bgp
6057|10423|0|bgp
6057|10733|0|bgp
6057|10778|0|bgp
6057|10954|0|bgp
6057|11014|-1|bgp
6057|11019|0|bgp
6057|1101|0|bgp
6057|11039|0|bgp
6057|1103|0|bgp
6057|11058|0|bgp
6057|1126|0|bgp
6057|11280|0|bgp
6057|11284|0|bgp
6057|112|0|bgp
6057|11377|0|bgp
6057|1140|0|bgp
6057|11432|0|bgp
6057|11644|0|bgp
6057|11686|0|bgp
6057|11751|0|bgp
6057|11767|0|bgp
6057|11796|0|bgp
6057|11802|0|bgp
6057|11835|0|bgp
6057|11844|0|bgp
6057|12041|0|bgp
6057|12136|0|bgp
6057|12189|0|bgp
6057|12312|0|bgp
6057|12329|0|bgp
6057|12355|0|bgp
6057|12360|0|bgp
6057|12399|0|bgp
6057|12400|0|bgp
6057|12414|0|bgp
6057|1241|0|bgp
6057|12453|0|bgp
6057|12479|0|bgp
6057|12494|0|bgp
6057|1251|0|bgp
6057|12552|0|bgp
6057|12625|0|bgp
6057|1267|0|bgp
6057|12680|0|bgp
6057|12693|0|bgp
6057|12695|0|bgp
6057|12713|0|bgp
6057|12731|0|bgp
6057|12741|0|bgp
6057|12748|0|bgp
6057|12759|0|bgp
6057|12779|0|bgp
6057|12808|0|bgp
6057|12850|0|bgp
6057|12859|0|bgp
6057|12883|0|bgp
6057|12886|0|bgp
6057|12897|0|bgp
6057|12902|0|bgp
6057|12912|0|bgp
6057|12923|0|bgp
6057|12931|0|bgp
6057|12941|0|bgp
6057|12963|0|bgp
6057|12989|0|bgp
6057|12993|0|bgp
6057|13002|0|bgp
6057|13045|0|bgp
6057|13058|0|bgp
6057|13101|0|bgp
6057|13122|0|bgp
6057|13150|0|bgp
6057|13172|0|bgp
6057|13213|0|bgp
6057|13237|0|bgp
6057|13249|0|bgp
6057|13285|0|bgp
6057|13357|0|bgp
6057|13360|0|bgp
6057|13381|0|bgp
6057|13489|0|bgp
6057|13760|0|bgp
6057|13768|0|bgp
6057|13786|0|bgp
6057|13896|0|bgp
6057|13984|0|bgp
6057|14061|0|bgp
6057|14127|0|bgp
6057|14204|0|bgp
6057|14234|-1|bgp
6057|14463|0|bgp
6057|14593|0|bgp
6057|14630|0|bgp
6057|14713|0|bgp
6057|14979|0|bgp
6057|15133|0|bgp
6057|15256|0|bgp
6057|15280|0|bgp
6057|15366|0|bgp
6057|15435|0|bgp
6057|15447|0|bgp
6057|15456|0|bgp
6057|1547|0|bgp
6057|15576|0|bgp
6057|15598|0|bgp
6057|15694|0|bgp
6057|15743|0|bgp
6057|15817|0|bgp
6057|15830|0|bgp
6057|15894|0|bgp
6057|15895|0|bgp
6057|15925|0|bgp
6057|15933|0|bgp
6057|15954|0|bgp
6057|15958|0|bgp
6057|15965|0|bgp
6057|15966|0|bgp
6057|15967|0|bgp
6057|16024|0|bgp
6057|16097|0|bgp
6057|16265|0|bgp
6057|16316|0|bgp
6057|16347|0|bgp
6057|16409|0|bgp
6057|16509|0|bgp
6057|16552|0|bgp
6057|16553|0|bgp
6057|16559|0|bgp
6057|16637|0|bgp
6057|16735|0|bgp
6057|16814|0|bgp
6057|16921|0|bgp
6057|17117|0|bgp
6057|17222|0|bgp
6057|17378|0|bgp
6057|17450|0|bgp
6057|17557|0|bgp
6057|17639|0|bgp
6057|17727|0|bgp
6057|17886|0|bgp
6057|17978|0|bgp
6057|1797|-1|bgp
6057|18001|0|bgp
6057|18059|0|bgp
6057|18106|0|bgp
6057|1828|0|bgp
6057|1836|0|bgp
6057|18403|0|bgp
6057|18568|0|bgp
6057|18747|0|bgp
6057|18888|0|bgp
6057|18978|0|bgp
6057|19009|0|bgp
6057|19151|0|bgp
6057|19200|0|bgp
6057|19228|0|bgp
6057|19464|0|bgp
6057|19531|0|bgp
6057|19611|0|bgp
6057|19653|0|bgp
6057|19679|0|bgp
6057|19750|0|bgp
6057|20015|0|bgp
6057|20021|0|bgp
6057|20080|0|bgp
6057|2018|0|bgp
6057|20253|0|bgp
6057|20278|0|bgp
6057|20340|0|bgp
6057|20495|0|bgp
6057|20504|0|bgp
6057|20546|0|bgp
6057|20559|0|bgp
6057|20633|0|bgp
6057|20647|0|bgp
6057|20676|0|bgp
6057|20677|0|bgp
6057|20710|0|bgp
6057|20764|0|bgp
6057|20766|0|bgp
6057|20773|0|bgp
6057|20792|0|bgp
6057|20804|0|bgp
6057|20810|0|bgp
6057|20811|0|bgp
6057|20847|0|bgp
6057|20853|0|bgp
6057|20857|0|bgp
6057|20911|0|bgp
6057|20928|0|bgp
6057|20932|0|bgp
6057|20940|0|bgp
6057|20969|0|bgp
6057|21030|0|bgp
6057|21040|0|bgp
6057|21161|0|bgp
6057|21263|0|bgp
6057|21277|0|bgp
6057|21336|0|bgp
6057|21351|0|bgp
6057|21409|0|bgp
6057|21413|0|bgp
6057|21449|0|bgp
6057|21476|0|bgp
6057|21497|0|bgp
6057|21571|0|bgp
6057|21575|0|bgp
6057|21838|0|bgp
6057|21859|0|bgp
6057|21949|0|bgp
6057|22047|0|bgp
6057|22299|0|bgp
6057|22300|0|bgp
6057|22363|0|bgp
6057|22381|0|bgp
6057|22548|0|bgp
6057|22604|0|bgp
6057|22689|0|bgp
6057|22792|0|bgp
6057|22819|0|bgp
6057|22822|0|bgp
6057|22860|0|bgp
6057|22925|0|bgp
6057|22975|0|bgp
6057|23028|0|bgp
6057|23074|0|bgp
6057|23105|0|bgp
6057|23379|0|bgp
6057|23550|0|bgp
6057|23576|0|bgp
6057|23764|0|bgp
6057|23944|0|bgp
6057|23951|0|bgp
6057|24204|0|bgp
6057|24211|0|bgp
6057|24429|0|bgp
6057|24586|0|bgp
6057|24592|0|bgp
6057|24637|0|bgp
6057|24679|0|bgp
6057|24723|0|bgp
6057|2484|0|bgp
6057|24875|0|bgp
6057|24889|0|bgp
6057|24940|0|bgp
6057|25068|0|bgp
6057|25091|0|bgp
6057|250|0|bgp
6057|25151|0|bgp
6057|25152|0|bgp
6057|25160|0|bgp
6057|25198|0|bgp
6057|25220|0|bgp
6057|25279|0|bgp
6057|25369|0|bgp
6057|25415|0|bgp
6057|25428|0|bgp
6057|25455|0|bgp
6057|25478|0|bgp
6057|25509|0|bgp
6057|25516|0|bgp
6057|25521|0|bgp
6057|25560|0|bgp
6057|25751|0|bgp
6057|25837|0|bgp
6057|25933|0|bgp
6057|2635|0|bgp
6057|26459|0|bgp
6057|26464|0|bgp
6057|26609|0|bgp
6057|26615|0|bgp
6057|26667|0|bgp
6057|26827|0|bgp
6057|2688|0|bgp
6057|2715|0|bgp
6057|2716|0|bgp
6057|27202|0|bgp
6057|27281|0|bgp
6057|27589|0|bgp
6057|27630|0|bgp
6057|27659|0|bgp
6057|27720|0|bgp
6057|27781|0|bgp
6057|27908|0|bgp
6057|27988|-1|bgp
6057|28000|-1|bgp
6057|28008|0|bgp
6057|28038|0|bgp
6057|28047|0|bgp
6057|28099|0|bgp
6057|28128|0|bgp
6057|28130|0|bgp
6057|28131|0|bgp
6057|28132|0|bgp
6057|28135|0|bgp
6057|28142|0|bgp
6057|28143|0|bgp
6057|28145|0|bgp
6057|28148|0|bgp
6057|28154|0|bgp
6057|28159|0|bgp
6057|28163|0|bgp
6057|28165|0|bgp
6057|28166|0|bgp
6057|28169|0|bgp
6057|28173|0|bgp
6057|28178|0|bgp
6057|28186|0|bgp
6057|28187|0|bgp
6057|28189|0|bgp
6057|28195|0|bgp
6057|28196|0|bgp
6057|28198|0|bgp
6057|28201|0|bgp
6057|28204|0|bgp
6057|28209|0|bgp
6057|28215|0|bgp
6057|28216|0|bgp
6057|28219|0|bgp
6057|28223|0|bgp
6057|28225|0|bgp
6057|28254|0|bgp
6057|28255|0|bgp
6057|28258|0|bgp
6057|28260|0|bgp
6057|28263|0|bgp
6057|28271|0|bgp
6057|28275|0|bgp
6057|28276|0|bgp
6057|28283|-1|bgp
6057|28285|0|bgp
6057|28293|0|bgp
6057|28299|0|bgp
6057|28300|0|bgp
6057|28319|0|bgp
6057|28329|0|bgp
6057|28334|0|bgp
6057|28338|0|bgp
6057|28343|0|bgp
6057|28360|0|bgp
6057|28361|0|bgp
6057|28366|0|bgp
6057|2852|0|bgp
6057|2854|0|bgp
6057|28571|0|bgp
6057|28573|0|bgp
6057|28577|0|bgp
6057|28580|0|bgp
6057|28582|0|bgp
6057|28585|0|bgp
6057|28590|0|bgp
6057|28598|0|bgp
6057|28604|0|bgp
6057|28605|0|bgp
6057|28606|0|bgp
6057|28610|0|bgp
6057|28618|0|bgp
6057|28624|0|bgp
6057|28631|0|bgp
6057|28634|0|bgp
6057|28637|0|bgp
6057|28639|0|bgp
6057|28644|0|bgp
6057|28649|0|bgp
6057|28658|0|bgp
6057|28663|0|bgp
6057|28670|0|bgp
6057|28676|0|bgp
6057|28716|0|bgp
6057|28725|0|bgp
6057|28748|0|bgp
6057|28788|0|bgp
6057|28876|0|bgp
6057|28889|0|bgp
6057|28917|0|bgp
6057|28919|0|bgp
6057|29014|0|bgp
6057|29030|0|bgp
6057|29049|0|bgp
6057|2906|0|bgp
6057|29075|0|bgp
6057|29081|0|bgp
6057|29119|0|bgp
6057|29208|0|bgp
6057|29226|0|bgp
6057|29263|0|bgp
6057|29314|0|bgp
6057|29337|0|bgp
6057|29396|0|bgp
6057|293|0|bgp
6057|29404|0|bgp
6057|29505|0|bgp
6057|29624|0|bgp
6057|29686|0|bgp
6057|29838|0|bgp
6057|29933|0|bgp
6057|30058|0|bgp
6057|30081|0|bgp
6057|30103|0|bgp
6057|30404|0|bgp
6057|30598|0|bgp
6057|30844|0|bgp
6057|30925|0|bgp
6057|31019|0|bgp
6057|31029|0|bgp
6057|31042|0|bgp
6057|31103|0|bgp
6057|31122|0|bgp
6057|31133|0|bgp
6057|31229|0|bgp
6057|31298|0|bgp
6057|31317|0|bgp
6057|31383|0|bgp
6057|31424|0|bgp
6057|31449|0|bgp
6057|31477|0|bgp
6057|31500|0|bgp
6057|31510|0|bgp
6057|31529|0|bgp
6057|31595|0|bgp
6057|31638|0|bgp
6057|31673|0|bgp
6057|31800|0|bgp
6057|3204|0|bgp
6057|3214|0|bgp
6057|3216|0|bgp
6057|32181|0|bgp
6057|3223|0|bgp
6057|32244|0|bgp
6057|32308|0|bgp
6057|32425|0|bgp
6057|3252|0|bgp
6057|3255|0|bgp
6057|3257|0|bgp
6057|32590|0|bgp
6057|32934|0|bgp
6057|3300|0|bgp
6057|3303|0|bgp
6057|33182|0|bgp
6057|3327|0|bgp
6057|3333|0|bgp
6057|33353|0|bgp
6057|33412|0|bgp
6057|33438|0|bgp
6057|33445|0|bgp
6057|33566|0|bgp
6057|33604|0|bgp
6057|33763|0|bgp
6057|33843|0|bgp
6057|33848|0|bgp
6057|33922|0|bgp
6057|3399|0|bgp
6057|34019|0|bgp
6057|34086|0|bgp
6057|34087|0|bgp
6057|34177|0|bgp
6057|34288|0|bgp
6057|34471|0|bgp
6057|34577|0|bgp
6057|34624|0|bgp
6057|34655|0|bgp
6057|34659|0|bgp
6057|34758|0|bgp
6057|34772|0|bgp
6057|34788|0|bgp
6057|34863|0|bgp
6057|34867|0|bgp
6057|34872|0|bgp
6057|34895|0|bgp
6057|34927|0|bgp
6057|34966|0|bgp
6057|35000|0|bgp
6057|35180|0|bgp
6057|35205|0|bgp
6057|35213|0|bgp
6057|35258|0|bgp
6057|35280|0|bgp
6057|35297|0|bgp
6057|35311|0|bgp
6057|35313|0|bgp
6057|35320|0|bgp
6057|35360|0|bgp
6057|35598|0|bgp
6057|35625|0|bgp
6057|35709|0|bgp
6057|35710|0|bgp
6057|35985|0|bgp
6057|36182|0|bgp
6057|3653|0|bgp
6057|36640|0|bgp
6057|36692|0|bgp
6057|36891|0|bgp
6057|36944|0|bgp
6057|36947|0|bgp
6057|37009|0|bgp
6057|37100|0|bgp
6057|37119|0|bgp
6057|37271|0|bgp
6057|3737|0|bgp
6057|37497|0|bgp
6057|37558|0|bgp
6057|37721|0|bgp
6057|38040|0|bgp
6057|38090|0|bgp
6057|38158|0|bgp
6057|38182|0|bgp
6057|38193|0|bgp
6057|38516|0|bgp
6057|38522|0|bgp
6057|3856|0|bgp
6057|38623|0|bgp
6057|38778|0|bgp
6057|38880|0|bgp
6057|38915|0|bgp
6057|39020|0|bgp
6057|39063|0|bgp
6057|39090|0|bgp
6057|39120|0|bgp
6057|39122|0|bgp
6057|3920|0|bgp
6057|39328|0|bgp
6057|39384|0|bgp
6057|39386|0|bgp
6057|39560|0|bgp
6057|39591|0|bgp
6057|39637|0|bgp
6057|39642|0|bgp
6057|39702|0|bgp
6057|39737|0|bgp
6057|39835|0|bgp
6057|39839|0|bgp
6057|39912|0|bgp
6057|3999|0|bgp
6057|40120|0|bgp
6057|40401|0|bgp
6057|40676|0|bgp
6057|40850|0|bgp
6057|40934|0|bgp
6057|40999|0|bgp
6057|41047|0|bgp
6057|41095|0|bgp
6057|41275|0|bgp
6057|41289|0|bgp
6057|41313|0|bgp
6057|41327|0|bgp
6057|4134|0|bgp
6057|41529|0|bgp
6057|41552|0|bgp
6057|41690|0|bgp
6057|41692|0|bgp
6057|41805|0|bgp
6057|4181|0|bgp
6057|41820|0|bgp
6057|41887|0|bgp
6057|41913|0|bgp
6057|41960|0|bgp
6057|41998|0|bgp
6057|42184|0|bgp
6057|42295|0|bgp
6057|42325|0|bgp
6057|42366|0|bgp
6057|42385|0|bgp
6057|42459|0|bgp
6057|42473|0|bgp
6057|42541|0|bgp
6057|4258|0|bgp
6057|42605|0|bgp
6057|42652|0|bgp
6057|42695|0|bgp
6057|42707|0|bgp
6057|42755|0|bgp
6057|42861|0|bgp
6057|42947|0|bgp
6057|42|0|bgp
6057|43009|0|bgp
6057|43037|0|bgp
6057|43160|0|bgp
6057|43190|0|bgp
6057|43350|0|bgp
6057|43372|0|bgp
6057|43391|0|bgp
6057|43407|0|bgp
6057|43414|0|bgp
6057|43467|0|bgp
6057|43530|0|bgp
6057|43566|0|bgp
6057|43578|0|bgp
6057|43623|0|bgp
6057|4382|0|bgp
6057|43898|0|bgp
6057|43942|0|bgp
6057|43996|0|bgp
6057|44017|0|bgp
6057|44066|0|bgp
6057|44306|0|bgp
6057|44356|0|bgp
6057|44431|0|bgp
6057|4455|0|bgp
6057|44592|0|bgp
6057|44600|0|bgp
6057|44735|0|bgp
6057|44788|0|bgp
6057|44796|0|bgp
6057|4775|0|bgp
6057|4788|0|bgp
6057|4800|0|bgp
6057|4826|0|bgp
6057|5390|0|bgp
6057|5394|0|bgp
6057|5398|0|bgp
6057|5404|0|bgp
6057|5405|0|bgp
6057|5416|0|bgp
6057|5524|0|bgp
6057|5539|0|bgp
6057|5603|0|bgp
6057|5605|0|bgp
6057|5713|0|bgp
6057|6233|0|bgp
6057|6507|0|bgp
6057|6614|0|bgp
6057|6621|0|bgp
6057|6623|0|bgp
6057|6663|0|bgp
6057|6682|0|bgp
6057|6697|0|bgp
6057|6735|0|bgp
6057|6774|0|bgp
6057|6834|0|bgp
6057|6866|0|bgp
6057|6876|0|bgp
6057|6939|0|bgp
6057|7004|0|bgp
6057|7049|0|bgp
6057|7055|0|bgp
6057|714|0|bgp
6057|7155|0|bgp
6057|7160|0|bgp
6057|7162|0|bgp
6057|7303|0|bgp
6057|7342|0|bgp
6057|7465|0|bgp
6057|7522|0|bgp
6057|7713|0|bgp
6057|7772|0|bgp
6057|7795|0|bgp
6057|77|0|bgp
6057|8075|0|bgp
6057|8100|0|bgp
6057|8245|0|bgp
6057|8262|0|bgp
6057|8283|0|bgp
6057|8301|0|bgp
6057|8302|0|bgp
6057|8304|0|bgp
6057|8319|0|bgp
6057|8339|0|bgp
6057|8365|0|bgp
6057|8368|0|bgp
6057|8391|0|bgp
6057|8399|0|bgp
6057|8400|0|bgp
6057|8422|0|bgp
6057|8426|0|bgp
6057|8445|0|bgp
6057|8452|0|bgp
6057|8473|0|bgp
6057|8487|0|bgp
6057|8529|0|bgp
6057|8540|0|bgp
6057|8544|0|bgp
6057|8551|0|bgp
6057|8632|0|bgp
6057|8637|0|bgp
6057|8674|0|bgp
6057|8717|0|bgp
6057|8757|0|bgp
6057|8758|0|bgp
6057|8763|0|bgp
6057|8764|0|bgp
6057|8767|0|bgp
6057|8804|0|bgp
6057|8821|0|bgp
6057|8823|0|bgp
6057|8859|0|bgp
6057|8878|0|bgp
6057|8879|0|bgp
6057|8881|0|bgp
6057|8888|0|bgp
6057|8893|0|bgp
6057|8918|0|bgp
6057|8926|0|bgp
6057|8966|0|bgp
6057|9009|0|bgp
6057|9036|0|bgp
6057|9044|0|bgp
6057|9083|0|bgp
6057|9115|0|bgp
6057|9123|0|bgp
6057|9136|0|bgp
6057|9145|0|bgp
6057|917|0|bgp
6057|9228|0|bgp
6057|9269|0|bgp
6057|9304|0|bgp
6057|9318|0|bgp
6057|9381|0|bgp
6057|952|0|bgp
6057|9541|0|bgp
6057|9605|0|bgp
6057|9875|0|bgp
6057|9902|0|bgp
6057|9930|0|bgp
615|1733|0|bgp
62|10511|-1|bgp
62|10723|-1|bgp
62|10848|-1|bgp
62|11189|-1|bgp
62|11690|-1|bgp
62|12007|-1|bgp
62|137409|0|bgp
62|14032|-1|bgp
62|14862|-1|bgp
62|16525|-1|bgp
62|16678|-1|bgp
62|16991|-1|bgp
62|17038|-1|bgp
62|17377|-1|bgp
62|17466|-1|bgp
62|18649|-1|bgp
62|18676|-1|bgp
62|18689|-1|bgp
62|18701|-1|bgp
62|19137|-1|bgp
62|19311|-1|bgp
62|19606|-1|bgp
62|19787|-1|bgp
62|19|-1|bgp
62|20333|-1|bgp
62|20339|-1|bgp
62|2165|-1|bgp
62|21945|-1|bgp
62|22104|-1|bgp
62|22334|-1|bgp
62|22575|-1|bgp
62|22688|-1|bgp
62|22717|-1|bgp
62|22775|-1|bgp
62|23165|-1|bgp
62|23446|-1|bgp
62|23463|-1|bgp
62|25765|-1|bgp
62|25836|-1|bgp
62|25889|-1|bgp
62|25907|-1|bgp
62|25938|-1|bgp
62|26513|-1|bgp
62|26705|-1|bgp
62|26940|-1|bgp
62|2723|-1|bgp
62|29838|0|bgp
62|29952|-1|bgp
62|30059|-1|bgp
62|30175|-1|bgp
62|30347|-1|bgp
62|30423|-1|bgp
62|31966|-1|bgp
62|32457|-1|bgp
62|33016|-1|bgp
62|33365|-1|bgp
62|35280|0|bgp
62|35934|-1|bgp
62|36328|-1|bgp
62|36607|-1|bgp
62|3828|-1|bgp
62|393520|-1|bgp
62|393571|-1|bgp
62|393587|-1|bgp
62|393759|-1|bgp
62|393924|-1|bgp
62|393961|-1|bgp
62|394122|-1|bgp
62|395268|-1|bgp
62|395273|-1|bgp
62|395288|-1|bgp
62|395533|-1|bgp
62|396041|-1|bgp
62|396285|-1|bgp
62|396290|-1|bgp
62|396361|-1|bgp
62|396497|-1|bgp
62|397325|-1|bgp
62|397374|-1|bgp
62|397768|-1|bgp
62|397941|-1|bgp
62|398381|-1|bgp
62|398409|-1|bgp
62|398492|-1|bgp
62|399110|-1|bgp
62|399604|-1|bgp
62|400537|-1|bgp
62|400615|-1|bgp
62|40062|-1|bgp
62|46202|-1|bgp
62|46204|-1|bgp
62|46282|-1|bgp
62|4891|-1|bgp
62|53305|-1|bgp
62|53396|-1|bgp
62|53542|-1|bgp
62|53559|-1|bgp
62|53562|-1|bgp
62|54554|-1|bgp
62|54775|-1|bgp
62|54963|-1|bgp
62|62659|-1|bgp
62|62872|-1|bgp
62|63011|-1|bgp
