date,hour,source_as,target_as,emissions_length_SP,emissions_total_SP,emissions_path_SP,emissions_length_LE,emissions_total_LE,emissions_path_LE,emission_difference
2023-10-10,9,197679-SI-061,8748-SE-,6,1035.4300000000003,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1035.4300000000003,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,10,34262-HU-,16055-AT-,6,1259.86,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1259.86,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,10,49460-SK-BC,48951-DE-HE,4,1721.68,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1420.6,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,17.48757
2023-10-10,10,16104-SI-085,47915-RO-,5,1629.5899999999997,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1597.2199999999998,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,1.986389
2023-10-10,10,12833-PT-,56397-RO-,5,1259.47,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1139.32,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,9.539727
2023-10-10,10,197679-SI-061,8748-SE-,6,981.1500000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,981.1500000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,11,34262-HU-,16055-AT-,6,1195.06,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1195.06,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,11,49460-SK-BC,48951-DE-HE,4,1672.46,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1334.7400000000002,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,20.193009
2023-10-10,11,16104-SI-085,47915-RO-,5,1635.55,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1564.04,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,4.37223
2023-10-10,11,12833-PT-,56397-RO-,5,1219.13,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1119.59,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,8.164839
2023-10-10,11,197679-SI-061,8748-SE-,6,942.34,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,942.34,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,12,34262-HU-,16055-AT-,6,1230.34,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1230.34,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,12,49460-SK-BC,48951-DE-HE,4,1743.26,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1434.24,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,17.726558
2023-10-10,12,16104-SI-085,47915-RO-,5,1615.81,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1541.2599999999998,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,4.613785
2023-10-10,12,12833-PT-,56397-RO-,5,1264.61,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1153.45,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,8.790062
2023-10-10,12,197679-SI-061,8748-SE-,6,915.5299999999996,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,915.5299999999996,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,13,34262-HU-,16055-AT-,6,1379.5800000000002,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1379.5800000000002,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,13,49460-SK-BC,48951-DE-HE,4,1848.96,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1581.2,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,14.481655
2023-10-10,13,16104-SI-085,47915-RO-,5,1668.5,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1616.9399999999998,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,3.090201
2023-10-10,13,12833-PT-,56397-RO-,5,1335.4499999999998,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1202.2599999999998,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,9.973417
2023-10-10,13,197679-SI-061,8748-SE-,6,979.69,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,979.69,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,14,34262-HU-,16055-AT-,6,1424.4199999999996,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1424.4199999999996,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,14,49460-SK-BC,48951-DE-HE,4,1869.11,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1633.2799999999995,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,12.617235
2023-10-10,14,16104-SI-085,47915-RO-,5,1770.4300000000003,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1770.4300000000003,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,14,12833-PT-,56397-RO-,5,1405.98,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1212.0500000000002,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,13.793226
2023-10-10,14,197679-SI-061,8748-SE-,6,1098.2599999999998,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1098.2599999999998,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,15,34262-HU-,16055-AT-,6,1500.2200000000005,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1500.2200000000005,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,15,49460-SK-BC,48951-DE-HE,4,1948.42,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1704.67,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,12.510136
2023-10-10,15,16104-SI-085,47915-RO-,5,1851.08,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1851.08,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,15,12833-PT-,56397-RO-,5,1517.13,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1304.98,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,13.98364
2023-10-10,15,197679-SI-061,8748-SE-,6,1104.92,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1104.92,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,16,34262-HU-,16055-AT-,6,1608.2200000000005,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1608.2200000000005,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,16,49460-SK-BC,48951-DE-HE,4,2054.7200000000003,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1823.87,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,11.235107
2023-10-10,16,16104-SI-085,47915-RO-,5,1853.2200000000005,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1853.2200000000005,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,16,12833-PT-,56397-RO-,5,1655.27,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1463.49,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,11.586025
2023-10-10,16,197679-SI-061,8748-SE-,6,1060.13,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1060.13,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,17,34262-HU-,16055-AT-,6,1685.76,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1685.76,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,17,49460-SK-BC,48951-DE-HE,4,2101.11,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1882.89,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,10.385939
2023-10-10,17,16104-SI-085,47915-RO-,5,1870.83,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1870.83,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,17,12833-PT-,56397-RO-,5,1603.4799999999998,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1465.7099999999998,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,8.591938
2023-10-10,17,197679-SI-061,8748-SE-,6,1030.92,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1030.92,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,18,34262-HU-,16055-AT-,6,1656.2500000000002,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1656.2500000000002,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,18,49460-SK-BC,48951-DE-HE,4,2028.69,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1797.32,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,11.404897
2023-10-10,18,16104-SI-085,47915-RO-,5,1879.7,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1879.7,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,18,12833-PT-,56397-RO-,5,1503.6,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1374.82,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,8.564778
2023-10-10,18,197679-SI-061,8748-SE-,6,1068.85,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1068.85,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,19,34262-HU-,16055-AT-,6,1648.5500000000002,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1648.5500000000002,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,19,49460-SK-BC,48951-DE-HE,4,1953.23,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1709.0600000000002,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,12.500832
2023-10-10,19,16104-SI-085,47915-RO-,5,1914.82,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1903.74,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.578644
2023-10-10,19,12833-PT-,56397-RO-,5,1441.79,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1317.76,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,8.602501
2023-10-10,19,197679-SI-061,8748-SE-,6,1117.5000000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1117.5000000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,20,34262-HU-,16055-AT-,6,1607.0400000000002,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1607.0400000000002,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,20,49460-SK-BC,48951-DE-HE,4,1892.4,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1597.52,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,15.582329
2023-10-10,20,16104-SI-085,47915-RO-,5,1895.73,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1844.98,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,2.677069
2023-10-10,20,12833-PT-,56397-RO-,5,1497.8200000000002,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1387.69,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,7.352686
2023-10-10,20,197679-SI-061,8748-SE-,6,1123.2600000000004,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1123.2600000000004,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,21,34262-HU-,16055-AT-,6,1563.1,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1563.1,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,21,49460-SK-BC,48951-DE-HE,4,1842.58,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1517.74,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,17.629628
2023-10-10,21,16104-SI-085,47915-RO-,5,1850.86,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1762.92,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,4.751305
2023-10-10,21,12833-PT-,56397-RO-,5,1567.61,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1477.38,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,5.755896
2023-10-10,21,197679-SI-061,8748-SE-,6,1048.35,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1048.35,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,22,34262-HU-,16055-AT-,6,1421.7,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1421.7,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,22,49460-SK-BC,48951-DE-HE,4,1712.6899999999998,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1385.14,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,19.124885
2023-10-10,22,16104-SI-085,47915-RO-,5,1764.67,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1648.46,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6.585367
2023-10-10,22,12833-PT-,56397-RO-,5,1448.71,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1361.0,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,6.054352
2023-10-10,22,197679-SI-061,8748-SE-,6,938.96,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,938.96,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,23,34262-HU-,16055-AT-,6,1346.19,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1346.19,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,23,49460-SK-BC,48951-DE-HE,4,1663.97,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1344.15,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,19.220298
2023-10-10,23,16104-SI-085,47915-RO-,5,1761.66,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1635.25,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,7.175618
2023-10-10,23,12833-PT-,56397-RO-,5,1461.76,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1364.9499999999998,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,6.622838
2023-10-10,23,197679-SI-061,8748-SE-,6,893.3300000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,893.3300000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,0,34262-HU-,16055-AT-,6,1269.93,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1269.93,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,0,49460-SK-BC,48951-DE-HE,4,1861.39,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1511.13,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,18.817121
2023-11-10,0,16104-SI-085,47915-RO-,5,1508.83,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1432.01,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5.091362
2023-11-10,0,12833-PT-,56397-RO-,5,881.53,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,738.16,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,16.263769
2023-11-10,0,197679-SI-061,8748-SE-,6,828.4300000000001,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,828.4300000000001,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,1,34262-HU-,16055-AT-,6,1277.43,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1277.43,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,1,49460-SK-BC,48951-DE-HE,4,1842.98,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1481.5200000000002,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,19.612801
2023-11-10,1,16104-SI-085,47915-RO-,5,1499.86,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1421.0600000000002,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5.253824
2023-11-10,1,12833-PT-,56397-RO-,5,889.6500000000001,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,748.0699999999999,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,15.914124
2023-11-10,1,197679-SI-061,8748-SE-,6,858.0000000000001,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,858.0000000000001,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
