Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-10-16 13:00:00,Japan,Shikoku,JP-SK,574.73,462.11,0.04,0.02, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 14:00:00,Japan,Shikoku,JP-SK,574.92,462.03,0.01,0.01, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 15:00:00,Japan,Shikoku,JP-SK,574.91,462.03,0.01,0.01, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 16:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 17:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 18:00:00,Japan,Shikoku,JP-SK,574.48,462.21,0.08,0.04, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 19:00:00,Japan,Shikoku,JP-SK,574.04,462.51,0.14,0.08, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 20:00:00,Japan,Shikoku,JP-SK,573.96,462.52,0.15,0.09, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 21:00:00,Japan,Shikoku,JP-SK,558.07,455.46,2.81,2.44, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 22:00:00,Japan,Shikoku,JP-SK,466.71,395.34,18.55,17.76, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-16 23:00:00,Japan,Shikoku,JP-SK,372.53,325.98,34.96,34.07, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 00:00:00,Japan,Shikoku,JP-SK,331.9,290.34,42.17,41.7, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 01:00:00,Japan,Shikoku,JP-SK,284.49,254.74,50.44,50.09, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 02:00:00,Japan,Shikoku,JP-SK,261.65,240.43,54.36,53.81, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 03:00:00,Japan,Shikoku,JP-SK,259.43,238.35,54.76,54.12, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 04:00:00,Japan,Shikoku,JP-SK,291.65,262.2,49.14,48.64, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 05:00:00,Japan,Shikoku,JP-SK,346.34,301.8,39.63,39.24, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 06:00:00,Japan,Shikoku,JP-SK,444.3,368.04,22.71,22.65, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 07:00:00,Japan,Shikoku,JP-SK,520.19,423.04,9.51,9.47, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 08:00:00,Japan,Shikoku,JP-SK,568.05,459.89,1.14,1.01, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 09:00:00,Japan,Shikoku,JP-SK,574.67,462.19,0.05,0.03, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 10:00:00,Japan,Shikoku,JP-SK,574.97,462.02,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 11:00:00,Japan,Shikoku,JP-SK,573.48,462.84,0.22,0.14, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 12:00:00,Japan,Shikoku,JP-SK,574.77,462.12,0.03,0.02, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 13:00:00,Japan,Shikoku,JP-SK,574.65,462.14,0.05,0.03, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 14:00:00,Japan,Shikoku,JP-SK,574.96,462.02,0.01,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 15:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 16:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 17:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 18:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 19:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 20:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 21:00:00,Japan,Shikoku,JP-SK,562.28,454.81,2.16,2.05, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 22:00:00,Japan,Shikoku,JP-SK,471.08,394.43,17.89,17.46, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-17 23:00:00,Japan,Shikoku,JP-SK,365.89,316.83,36.21,35.66, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 00:00:00,Japan,Shikoku,JP-SK,285.7,260.63,50.11,49.31, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 01:00:00,Japan,Shikoku,JP-SK,253.45,233.4,55.81,55.23, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 02:00:00,Japan,Shikoku,JP-SK,267.02,239.17,53.55,53.47, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 03:00:00,Japan,Shikoku,JP-SK,270.63,241.28,52.93,52.93, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 04:00:00,Japan,Shikoku,JP-SK,288.2,257.32,49.8,49.45, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 05:00:00,Japan,Shikoku,JP-SK,342.34,297.61,40.36,39.98, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 06:00:00,Japan,Shikoku,JP-SK,444.87,368.62,22.61,22.54, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 07:00:00,Japan,Shikoku,JP-SK,526.51,426.83,8.43,8.43, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 08:00:00,Japan,Shikoku,JP-SK,571.53,459.56,0.6,0.6, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 09:00:00,Japan,Shikoku,JP-SK,573.1,463.23,0.27,0.18, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 10:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 11:00:00,Japan,Shikoku,JP-SK,574.13,462.41,0.13,0.07, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 12:00:00,Japan,Shikoku,JP-SK,574.92,462.04,0.01,0.01, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 13:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 14:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 15:00:00,Japan,Shikoku,JP-SK,574.99,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 16:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 17:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 18:00:00,Japan,Shikoku,JP-SK,573.7,462.62,0.19,0.11, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 19:00:00,Japan,Shikoku,JP-SK,574.63,462.23,0.05,0.03, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 20:00:00,Japan,Shikoku,JP-SK,574.48,462.31,0.07,0.05, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 21:00:00,Japan,Shikoku,JP-SK,562.64,453.69,2.13,2.11, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 22:00:00,Japan,Shikoku,JP-SK,466.25,390.26,18.75,18.35, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-18 23:00:00,Japan,Shikoku,JP-SK,366.73,315.1,36.12,35.78, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 00:00:00,Japan,Shikoku,JP-SK,292.04,260.77,49.11,48.7, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 01:00:00,Japan,Shikoku,JP-SK,264.22,236.76,54.04,54.02, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 02:00:00,Japan,Shikoku,JP-SK,225.2,209.63,60.8,60.61, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 03:00:00,Japan,Shikoku,JP-SK,232.65,213.84,59.54,59.52, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 04:00:00,Japan,Shikoku,JP-SK,277.23,247.27,51.76,51.6, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 05:00:00,Japan,Shikoku,JP-SK,347.57,298.32,39.52,39.39, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 06:00:00,Japan,Shikoku,JP-SK,440.1,364.17,23.46,23.46, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 07:00:00,Japan,Shikoku,JP-SK,517.91,421.95,9.9,9.8, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 08:00:00,Japan,Shikoku,JP-SK,571.82,459.7,0.55,0.55, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 09:00:00,Japan,Shikoku,JP-SK,572.22,463.38,0.4,0.25, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 10:00:00,Japan,Shikoku,JP-SK,571.48,463.48,0.52,0.3, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 11:00:00,Japan,Shikoku,JP-SK,574.81,462.08,0.03,0.02, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 12:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 13:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 14:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 15:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 16:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 17:00:00,Japan,Shikoku,JP-SK,574.34,462.15,0.1,0.05, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 18:00:00,Japan,Shikoku,JP-SK,574.45,462.14,0.08,0.04, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 19:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 20:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 21:00:00,Japan,Shikoku,JP-SK,565.69,455.25,1.62,1.62, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 22:00:00,Japan,Shikoku,JP-SK,505.44,411.97,12.09,12.06, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-19 23:00:00,Japan,Shikoku,JP-SK,401.55,353.64,29.76,28.86, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 00:00:00,Japan,Shikoku,JP-SK,350.91,324.73,38.38,37.54, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 01:00:00,Japan,Shikoku,JP-SK,321.2,308.23,43.43,42.98, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 02:00:00,Japan,Shikoku,JP-SK,370.15,333.75,35.15,34.86, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 03:00:00,Japan,Shikoku,JP-SK,479.96,394.07,16.51,16.49, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 04:00:00,Japan,Shikoku,JP-SK,525.29,425.95,8.65,8.65, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 05:00:00,Japan,Shikoku,JP-SK,541.44,437.66,5.84,5.84, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 06:00:00,Japan,Shikoku,JP-SK,550.44,445.79,4.23,4.1, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 07:00:00,Japan,Shikoku,JP-SK,555.58,452.02,3.28,3.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 08:00:00,Japan,Shikoku,JP-SK,552.25,467.51,3.44,2.18, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 09:00:00,Japan,Shikoku,JP-SK,559.49,467.49,2.3,1.36, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 10:00:00,Japan,Shikoku,JP-SK,570.59,463.29,0.66,0.37, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 11:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 12:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 13:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 14:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 15:00:00,Japan,Shikoku,JP-SK,573.94,462.19,0.16,0.08, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 16:00:00,Japan,Shikoku,JP-SK,573.08,462.32,0.29,0.15, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 17:00:00,Japan,Shikoku,JP-SK,573.99,462.18,0.15,0.08, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 18:00:00,Japan,Shikoku,JP-SK,574.56,462.09,0.07,0.03, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 19:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 20:00:00,Japan,Shikoku,JP-SK,574.72,462.07,0.04,0.02, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 21:00:00,Japan,Shikoku,JP-SK,563.88,455.26,1.9,1.81, www.yonden.co.jp; occtonet.or.jp,false,
2023-10-20 22:00:00,Japan,Shikoku,JP-SK,463.77,387.31,19.2,18.69, www.yonden.co.jp; occtonet.or.jp,false,
